date,observation_type,total_absolute_weight_deviation,maximum_asset_weight_deviation,cash_residual,materially_off_target,intended_positions,actual_positions
2024-01-02,execution,0.004623284752447633,0.002240836616913655,5.0465616279855394e-05,False,513500.SS:0.1195;513100.SS:0.0863;513520.SS:0.0626;513030.SS:0.0928;518880.SS:0.1439;159980.SZ:0.1615;511010.SS:0.3333,513500.SS:0.1195;513100.SS:0.0863;513520.SS:0.0627;513030.SS:0.0928;518880.SS:0.1439;159980.SZ:0.1592;511010.SS:0.3355
2024-01-31,monthly_review,0.01890870201956393,0.0051644765686602034,4.9700044721568214e-05,False,513500.SS:0.1195;513100.SS:0.0863;513520.SS:0.0626;513030.SS:0.0928;518880.SS:0.1439;159980.SZ:0.1615;511010.SS:0.3333,513500.SS:0.1226;513100.SS:0.0888;513520.SS:0.0665;513030.SS:0.0917;518880.SS:0.1413;159980.SZ:0.1563;511010.SS:0.3328
2024-02-01,execution,0.0010145590445651126,0.0005072795222826054,3.8151636493749375e-06,False,513500.SS:0.1236;513100.SS:0.0786;513520.SS:0.0322;513030.SS:0.0827;518880.SS:0.1612;159980.SZ:0.1882;511010.SS:0.3333,513500.SS:0.1236;513100.SS:0.0786;513520.SS:0.0322;513030.SS:0.0827;518880.SS:0.1613;159980.SZ:0.1877;511010.SS:0.3338
2024-02-29,monthly_review,0.023322018754017612,0.005746048806127335,3.740061568445892e-06,False,513500.SS:0.1236;513100.SS:0.0786;513520.SS:0.0322;513030.SS:0.0827;518880.SS:0.1612;159980.SZ:0.1882;511010.SS:0.3333,513500.SS:0.1294;513100.SS:0.0800;513520.SS:0.0347;513030.SS:0.0848;518880.SS:0.1574;159980.SZ:0.1852;511010.SS:0.3285
2024-03-01,execution,0.012044223522772565,0.005985534811129678,0.005854171308028133,False,513500.SS:0.1061;513100.SS:0.0757;513520.SS:0.0311;513030.SS:0.0881;518880.SS:0.1832;159980.SZ:0.1824;511010.SS:0.3333,513500.SS:0.1061;513100.SS:0.0757;513520.SS:0.0311;513030.SS:0.0882;518880.SS:0.1833;159980.SZ:0.1824;511010.SS:0.3273
2024-03-29,monthly_review,0.03877783241440685,0.016353342933211945,0.005652665472252149,False,513500.SS:0.1061;513100.SS:0.0757;513520.SS:0.0311;513030.SS:0.0881;518880.SS:0.1832;159980.SZ:0.1824;511010.SS:0.3333,513500.SS:0.1068;513100.SS:0.0740;513520.SS:0.0298;513030.SS:0.0894;518880.SS:0.1944;159980.SZ:0.1830;511010.SS:0.3170
2024-04-01,execution,0.007964947517486625,0.003939897299213568,0.003884401085964712,False,513500.SS:0.1132;513100.SS:0.0838;513520.SS:0.0356;513030.SS:0.0973;518880.SS:0.1621;159980.SZ:0.1747;511010.SS:0.3333,513500.SS:0.1132;513100.SS:0.0838;513520.SS:0.0356;513030.SS:0.0973;518880.SS:0.1622;159980.SZ:0.1747;511010.SS:0.3294
2024-04-30,monthly_review,0.04619744056848684,0.016372874560293682,0.0038538823386715824,False,513500.SS:0.1132;513100.SS:0.0838;513520.SS:0.0356;513030.SS:0.0973;518880.SS:0.1621;159980.SZ:0.1747;511010.SS:0.3333,513500.SS:0.1067;513100.SS:0.0804;513520.SS:0.0326;513030.SS:0.0926;518880.SS:0.1650;159980.SZ:0.1911;511010.SS:0.3279
2024-05-06,execution,0.003356959486105679,0.001604443264258168,0.0014181105049506746,False,510300.SS:0.1249;513500.SS:0.1186;513100.SS:0.1028;159920.SZ:0.0893;513520.SS:0.0611;513030.SS:0.1263;518880.SS:0.1294;159980.SZ:0.1365;511010.SS:0.1111,510300.SS:0.1248;513500.SS:0.1187;513100.SS:0.1029;159920.SZ:0.0893;513520.SS:0.0611;513030.SS:0.1263;518880.SS:0.1294;159980.SZ:0.1365;511010.SS:0.1095
2024-05-31,monthly_review,0.0224463490131878,0.003687999512486967,0.0014018183565762295,False,510300.SS:0.1249;513500.SS:0.1186;513100.SS:0.1028;159920.SZ:0.0893;513520.SS:0.0611;513030.SS:0.1263;518880.SS:0.1294;159980.SZ:0.1365;511010.SS:0.1111,510300.SS:0.1212;513500.SS:0.1206;513100.SS:0.1057;159920.SZ:0.0878;513520.SS:0.0575;513030.SS:0.1280;518880.SS:0.1300;159980.SZ:0.1392;511010.SS:0.1086
2024-06-03,execution,0.005174383246333819,0.0025121970512050895,0.0023564175419036743,False,510300.SS:0.1495;513500.SS:0.1261;513100.SS:0.1184;159920.SZ:0.0824;513520.SS:0.0863;513030.SS:0.1186;518880.SS:0.1054;159980.SZ:0.1022;511010.SS:0.1111,510300.SS:0.1496;513500.SS:0.1261;513100.SS:0.1185;159920.SZ:0.0824;513520.SS:0.0863;513030.SS:0.1186;518880.SS:0.1054;159980.SZ:0.1022;511010.SS:0.1086
2024-06-28,monthly_review,0.04098371183541712,0.00883121354901202,0.0023322145607183545,False,510300.SS:0.1495;513500.SS:0.1261;513100.SS:0.1184;159920.SZ:0.0824;513520.SS:0.0863;513030.SS:0.1186;518880.SS:0.1054;159980.SZ:0.1022;511010.SS:0.1111,510300.SS:0.1439;513500.SS:0.1341;513100.SS:0.1273;159920.SZ:0.0797;513520.SS:0.0876;513030.SS:0.1144;518880.SS:0.1043;159980.SZ:0.0983;511010.SS:0.1081
2024-07-01,execution,0.0007719634840094266,0.0003753351352072942,0.0001872637756477576,False,513500.SS:0.1376;513100.SS:0.1214;159920.SZ:0.0955;513520.SS:0.0927;513030.SS:0.1244;518880.SS:0.1073;159980.SZ:0.0989;511010.SS:0.2222,513500.SS:0.1377;513100.SS:0.1214;159920.SZ:0.0955;513520.SS:0.0927;513030.SS:0.1244;518880.SS:0.1074;159980.SZ:0.0989;511010.SS:0.2218
2024-07-31,monthly_review,0.021334883189700844,0.005003179594677137,0.00018802416477477937,False,513500.SS:0.1376;513100.SS:0.1214;159920.SZ:0.0955;513520.SS:0.0927;513030.SS:0.1244;518880.SS:0.1073;159980.SZ:0.0989;511010.SS:0.2222,513500.SS:0.1369;513100.SS:0.1182;159920.SZ:0.0937;513520.SS:0.0971;513030.SS:0.1251;518880.SS:0.1106;159980.SZ:0.0939;511010.SS:0.2244
2024-08-01,execution,0.0046614558673406525,0.0023307279336703124,0.0018231247866122987,False,510300.SS:0.1738;513500.SS:0.1161;513100.SS:0.0951;159920.SZ:0.0991;513520.SS:0.0744;513030.SS:0.1133;518880.SS:0.1161;159980.SZ:0.1009;511010.SS:0.1111,510300.SS:0.1739;513500.SS:0.1162;513100.SS:0.0951;159920.SZ:0.0992;513520.SS:0.0745;513030.SS:0.1133;518880.SS:0.1162;159980.SZ:0.1009;511010.SS:0.1088
2024-08-30,monthly_review,0.01973811024454775,0.004496690520691904,0.0018228397977727052,False,510300.SS:0.1738;513500.SS:0.1161;513100.SS:0.0951;159920.SZ:0.0991;513520.SS:0.0744;513030.SS:0.1133;518880.SS:0.1161;159980.SZ:0.1009;511010.SS:0.1111,510300.SS:0.1693;513500.SS:0.1166;513100.SS:0.0921;159920.SZ:0.1018;513520.SS:0.0751;513030.SS:0.1162;518880.SS:0.1171;159980.SZ:0.1013;511010.SS:0.1087
2024-09-02,execution,0.006278254134832746,0.00312104074752087,0.0029685952074799057,False,513500.SS:0.0966;513100.SS:0.0729;159920.SZ:0.1201;513520.SS:0.0649;513030.SS:0.1202;518880.SS:0.1567;159980.SZ:0.1464;511010.SS:0.2222,513500.SS:0.0966;513100.SS:0.0729;159920.SZ:0.1201;513520.SS:0.0649;513030.SS:0.1202;518880.SS:0.1568;159980.SZ:0.1464;511010.SS:0.2191
2024-09-30,monthly_review,0.05763709571614598,0.019946377885512914,0.0028602944123723275,True,513500.SS:0.0966;513100.SS:0.0729;159920.SZ:0.1201;513520.SS:0.0649;513030.SS:0.1202;518880.SS:0.1567;159980.SZ:0.1464;511010.SS:0.2222,513500.SS:0.0889;513100.SS:0.0692;159920.SZ:0.1400;513520.SS:0.0608;513030.SS:0.1184;518880.SS:0.1570;159980.SZ:0.1521;511010.SS:0.2107
2024-10-08,execution,0.0036474678832443806,0.0018237339416221632,0.00015267515656723494,False,510300.SS:0.0844;510500.SS:0.0715;513500.SS:0.0985;513100.SS:0.0744;159920.SZ:0.1003;513030.SS:0.1326;518880.SS:0.1866;159980.SZ:0.1405;511010.SS:0.1111,510300.SS:0.0845;510500.SS:0.0716;513500.SS:0.0985;513100.SS:0.0745;159920.SZ:0.1004;513030.SS:0.1327;518880.SS:0.1848;159980.SZ:0.1406;511010.SS:0.1123
2024-10-31,monthly_review,0.040458022135883,0.010364761040030673,0.00015237297003178386,False,510300.SS:0.0844;510500.SS:0.0715;513500.SS:0.0985;513100.SS:0.0744;159920.SZ:0.1003;513030.SS:0.1326;518880.SS:0.1866;159980.SZ:0.1405;511010.SS:0.1111,510300.SS:0.0759;510500.SS:0.0686;513500.SS:0.1037;513100.SS:0.0773;159920.SZ:0.0958;513030.SS:0.1328;518880.SS:0.1970;159980.SZ:0.1362;511010.SS:0.1126
2024-11-01,execution,0.004488341121532958,0.0021386308945067906,2.121351231286571e-05,False,510300.SS:0.0650;510500.SS:0.0618;513500.SS:0.1028;513100.SS:0.0804;159920.SZ:0.0867;513030.SS:0.1335;518880.SS:0.2110;159980.SZ:0.1476;511010.SS:0.1111,510300.SS:0.0650;510500.SS:0.0618;513500.SS:0.1029;513100.SS:0.0804;159920.SZ:0.0867;513030.SS:0.1335;518880.SS:0.2109;159980.SZ:0.1455;511010.SS:0.1132
2024-11-29,monthly_review,0.033558454363478346,0.010257484259335911,2.106381509180864e-05,False,510300.SS:0.0650;510500.SS:0.0618;513500.SS:0.1028;513100.SS:0.0804;159920.SZ:0.0867;513030.SS:0.1335;518880.SS:0.2110;159980.SZ:0.1476;511010.SS:0.1111,510300.SS:0.0649;510500.SS:0.0613;513500.SS:0.1131;513100.SS:0.0848;159920.SZ:0.0828;513030.SS:0.1332;518880.SS:0.2050;159980.SZ:0.1416;511010.SS:0.1132
2024-12-02,execution,0.004614494276960968,0.002307247138480517,0.0020365599340485085,False,510300.SS:0.0610;510500.SS:0.0588;513500.SS:0.1283;513100.SS:0.1167;159920.SZ:0.0843;513030.SS:0.1620;518880.SS:0.1667;511010.SS:0.2222,510300.SS:0.0610;510500.SS:0.0589;513500.SS:0.1283;513100.SS:0.1167;159920.SZ:0.0843;513030.SS:0.1620;518880.SS:0.1667;511010.SS:0.2199
2024-12-31,monthly_review,0.01821623292643353,0.005664879037237364,0.002018288386652672,False,510300.SS:0.0610;510500.SS:0.0588;513500.SS:0.1283;513100.SS:0.1167;159920.SZ:0.0843;513030.SS:0.1620;518880.SS:0.1667;511010.SS:0.2222,510300.SS:0.0604;510500.SS:0.0561;513500.SS:0.1251;513100.SS:0.1224;159920.SZ:0.0856;513030.SS:0.1616;518880.SS:0.1668;511010.SS:0.2201
2025-01-02,execution,0.00473257175893752,0.0022682707153747345,4.309066467403914e-05,False,510300.SS:0.0749;510500.SS:0.0731;513500.SS:0.1141;513100.SS:0.1122;159920.SZ:0.0864;513520.SS:0.1271;513030.SS:0.1569;518880.SS:0.1442;511010.SS:0.1111,510300.SS:0.0750;510500.SS:0.0730;513500.SS:0.1141;513100.SS:0.1122;159920.SZ:0.0865;513520.SS:0.1249;513030.SS:0.1569;518880.SS:0.1442;511010.SS:0.1133
2025-01-27,monthly_review,0.04033095091288702,0.017652090081135607,0.0011880763019438284,False,510300.SS:0.0749;510500.SS:0.0731;513500.SS:0.1141;513100.SS:0.1122;159920.SZ:0.0864;513520.SS:0.1271;513030.SS:0.1569;518880.SS:0.1442;511010.SS:0.1111,510300.SS:0.0729;510500.SS:0.0703;513500.SS:0.1116;513100.SS:0.1072;159920.SZ:0.0859;513520.SS:0.1206;513030.SS:0.1745;518880.SS:0.1455;511010.SS:0.1102
2025-02-05,execution,0.002764625587983036,0.001382312793991522,0.0008285571846742201,False,510300.SS:0.1153;510500.SS:0.0922;513500.SS:0.1247;513100.SS:0.1095;159920.SZ:0.1173;513520.SS:0.1024;513030.SS:0.0652;518880.SS:0.1622;511010.SS:0.1111,510300.SS:0.1154;510500.SS:0.0923;513500.SS:0.1248;513100.SS:0.1096;159920.SZ:0.1173;513520.SS:0.1025;513030.SS:0.0652;518880.SS:0.1623;511010.SS:0.1097
2025-02-28,monthly_review,0.04567710664852655,0.013693906352106919,0.0008282064869707278,False,510300.SS:0.1153;510500.SS:0.0922;513500.SS:0.1247;513100.SS:0.1095;159920.SZ:0.1173;513520.SS:0.1024;513030.SS:0.0652;518880.SS:0.1622;511010.SS:0.1111,510300.SS:0.1185;510500.SS:0.0965;513500.SS:0.1156;513100.SS:0.1026;159920.SZ:0.1310;513520.SS:0.0980;513030.SS:0.0657;518880.SS:0.1624;511010.SS:0.1087
2025-03-03,execution,0.011386034259764435,0.0056685949852315065,0.005393824915296178,False,510300.SS:0.1379;510500.SS:0.1005;513500.SS:0.1352;513100.SS:0.1022;159920.SZ:0.0936;513030.SS:0.0512;518880.SS:0.1572;511010.SS:0.2222,510300.SS:0.1380;510500.SS:0.1006;513500.SS:0.1352;513100.SS:0.1022;159920.SZ:0.0936;513030.SS:0.0512;518880.SS:0.1573;511010.SS:0.2166
2025-03-31,monthly_review,0.04711348412317381,0.014589315550143672,0.005419255048398977,False,510300.SS:0.1379;510500.SS:0.1005;513500.SS:0.1352;513100.SS:0.1022;159920.SZ:0.0936;513030.SS:0.0512;518880.SS:0.1572;511010.SS:0.2222,510300.SS:0.1387;510500.SS:0.1007;513500.SS:0.1252;513100.SS:0.0940;159920.SZ:0.0946;513030.SS:0.0527;518880.SS:0.1718;511010.SS:0.2169
2025-04-01,execution,0.0073941169620106795,0.0036970584810052665,0.0034977279328180936,False,510300.SS:0.1242;510500.SS:0.0951;159920.SZ:0.0782;513030.SS:0.0435;518880.SS:0.1424;159980.SZ:0.1833;511010.SS:0.3333,510300.SS:0.1243;510500.SS:0.0951;159920.SZ:0.0782;513030.SS:0.0435;518880.SS:0.1424;159980.SZ:0.1834;511010.SS:0.3296
2025-04-30,monthly_review,0.03319504317337558,0.009541848213676624,0.0035246891354594823,False,510300.SS:0.1242;510500.SS:0.0951;159920.SZ:0.0782;513030.SS:0.0435;518880.SS:0.1424;159980.SZ:0.1833;511010.SS:0.3333,510300.SS:0.1216;510500.SS:0.0916;159920.SZ:0.0749;513030.SS:0.0456;518880.SS:0.1519;159980.SZ:0.1761;511010.SS:0.3348
2025-05-06,execution,0.008698120929178557,0.004198380741071761,0.004306485932219688,False,510300.SS:0.1562;510500.SS:0.1114;159920.SZ:0.0888;513030.SS:0.0702;518880.SS:0.1289;511010.SS:0.4444,510300.SS:0.1562;510500.SS:0.1114;159920.SZ:0.0889;513030.SS:0.0702;518880.SS:0.1287;511010.SS:0.4402
2025-05-30,monthly_review,0.01788678254394434,0.004163763885595084,0.004310854303012469,False,510300.SS:0.1562;510500.SS:0.1114;159920.SZ:0.0888;513030.SS:0.0702;518880.SS:0.1289;511010.SS:0.4444,510300.SS:0.1586;510500.SS:0.1108;159920.SZ:0.0900;513030.SS:0.0713;518880.SS:0.1248;511010.SS:0.4403
2025-06-03,execution,0.0013813667023226657,0.0006906833511612503,5.885333552413224e-05,False,510300.SS:0.1678;510500.SS:0.1227;513100.SS:0.0759;159920.SZ:0.1013;513520.SS:0.1011;513030.SS:0.0831;518880.SS:0.1259;511010.SS:0.2222,510300.SS:0.1678;510500.SS:0.1228;513100.SS:0.0760;159920.SZ:0.1013;513520.SS:0.1011;513030.SS:0.0825;518880.SS:0.1259;511010.SS:0.2225
2025-06-30,monthly_review,0.02676898703317177,0.005443946113828382,0.0037077829604437486,False,510300.SS:0.1678;510500.SS:0.1227;513100.SS:0.0759;159920.SZ:0.1013;513520.SS:0.1011;513030.SS:0.0831;518880.SS:0.1259;511010.SS:0.2222,510300.SS:0.1652;510500.SS:0.1255;513100.SS:0.0775;159920.SZ:0.1022;513520.SS:0.1054;513030.SS:0.0817;518880.SS:0.1204;511010.SS:0.2184
2025-07-01,execution,0.0004503322157425743,0.0002251661078712941,1.7004410748949737e-05,False,510300.SS:0.1684;510500.SS:0.1175;513500.SS:0.0821;513100.SS:0.0798;159920.SZ:0.1030;513520.SS:0.0964;513030.SS:0.0862;518880.SS:0.1198;159980.SZ:0.1468,510300.SS:0.1684;510500.SS:0.1176;513500.SS:0.0821;513100.SS:0.0798;159920.SZ:0.1030;513520.SS:0.0964;513030.SS:0.0862;518880.SS:0.1198;159980.SZ:0.1466
2025-07-31,monthly_review,0.025272863828860303,0.005849216754574671,1.665227625661564e-05,False,510300.SS:0.1684;510500.SS:0.1175;513500.SS:0.0821;513100.SS:0.0798;159920.SZ:0.1030;513520.SS:0.0964;513030.SS:0.0862;518880.SS:0.1198;159980.SZ:0.1468,510300.SS:0.1719;510500.SS:0.1212;513500.SS:0.0845;513100.SS:0.0821;159920.SZ:0.1037;513520.SS:0.0950;513030.SS:0.0840;518880.SS:0.1166;159980.SZ:0.1410
2025-08-01,execution,0.0008417771403644197,0.00039595231929334673,5.282418339611392e-05,False,510300.SS:0.1434;510500.SS:0.1167;513500.SS:0.1331;513100.SS:0.1019;159920.SZ:0.0920;513520.SS:0.0906;513030.SS:0.0822;518880.SS:0.0917;159980.SZ:0.1484,510300.SS:0.1435;510500.SS:0.1168;513500.SS:0.1332;513100.SS:0.1019;159920.SZ:0.0920;513520.SS:0.0907;513030.SS:0.0822;518880.SS:0.0917;159980.SZ:0.1480
2025-08-29,monthly_review,0.04089375351482599,0.010163583636282641,5.050937382382605e-05,False,510300.SS:0.1434;510500.SS:0.1167;513500.SS:0.1331;513100.SS:0.1019;159920.SZ:0.0920;513520.SS:0.0906;513030.SS:0.0822;518880.SS:0.0917;159980.SZ:0.1484,510300.SS:0.1527;510500.SS:0.1268;513500.SS:0.1287;513100.SS:0.0987;159920.SZ:0.0897;513520.SS:0.0915;513030.SS:0.0786;518880.SS:0.0893;159980.SZ:0.1438
2025-09-01,execution,0.0005786512265839555,0.0002788157971348737,2.0045038070441987e-05,False,510300.SS:0.1115;510500.SS:0.0956;513500.SS:0.1279;513100.SS:0.1070;159920.SZ:0.0856;513520.SS:0.0782;513030.SS:0.0956;518880.SS:0.1360;159980.SZ:0.1627,510300.SS:0.1115;510500.SS:0.0957;513500.SS:0.1279;513100.SS:0.1070;159920.SZ:0.0856;513520.SS:0.0782;513030.SS:0.0956;518880.SS:0.1361;159980.SZ:0.1624
2025-09-30,monthly_review,0.02367242244402798,0.006024302660442821,1.917908265426717e-05,False,510300.SS:0.1115;510500.SS:0.0956;513500.SS:0.1279;513100.SS:0.1070;159920.SZ:0.0856;513520.SS:0.0782;513030.SS:0.0956;518880.SS:0.1360;159980.SZ:0.1627,510300.SS:0.1096;510500.SS:0.0955;513500.SS:0.1279;513100.SS:0.1109;159920.SZ:0.0864;513520.SS:0.0792;513030.SS:0.0901;518880.SS:0.1420;159980.SZ:0.1583
2025-10-09,execution,0.00036626132341010826,0.00012345738276740847,3.26092433725585e-05,False,510300.SS:0.0955;510500.SS:0.0759;513500.SS:0.1428;513100.SS:0.1125;159920.SZ:0.0922;513520.SS:0.0823;513030.SS:0.1164;518880.SS:0.1213;159980.SZ:0.1612,510300.SS:0.0954;510500.SS:0.0759;513500.SS:0.1427;513100.SS:0.1125;159920.SZ:0.0922;513520.SS:0.0823;513030.SS:0.1164;518880.SS:0.1212;159980.SZ:0.1612
2025-10-31,monthly_review,0.03736572360194151,0.007689421746506733,3.199717909651233e-05,False,510300.SS:0.0955;510500.SS:0.0759;513500.SS:0.1428;513100.SS:0.1125;159920.SZ:0.0922;513520.SS:0.0823;513030.SS:0.1164;518880.SS:0.1213;159980.SZ:0.1612,510300.SS:0.0925;510500.SS:0.0724;513500.SS:0.1480;513100.SS:0.1182;159920.SZ:0.0879;513520.SS:0.0900;513030.SS:0.1131;518880.SS:0.1198;159980.SZ:0.1581
2025-11-03,execution,0.0008359458093637359,0.00041571217995620136,1.3270532577064069e-05,False,510300.SS:0.1074;510500.SS:0.0832;513500.SS:0.1369;513100.SS:0.1131;159920.SZ:0.1049;513520.SS:0.0710;513030.SS:0.1507;518880.SS:0.0802;159980.SZ:0.1525,510300.SS:0.1074;510500.SS:0.0834;513500.SS:0.1370;513100.SS:0.1131;159920.SZ:0.1049;513520.SS:0.0710;513030.SS:0.1503;518880.SS:0.0803;159980.SZ:0.1526
2025-11-28,monthly_review,0.015659318510271483,0.003843295030440813,1.346873138696729e-05,False,510300.SS:0.1074;510500.SS:0.0832;513500.SS:0.1369;513100.SS:0.1131;159920.SZ:0.1049;513520.SS:0.0710;513030.SS:0.1507;518880.SS:0.0802;159980.SZ:0.1525,510300.SS:0.1061;510500.SS:0.0812;513500.SS:0.1381;513100.SS:0.1128;159920.SZ:0.1045;513520.SS:0.0672;513030.SS:0.1509;518880.SS:0.0840;159980.SZ:0.1551
2025-12-01,execution,0.0003640023504384297,9.799106082965248e-05,5.695757284390682e-05,False,510300.SS:0.1235;510500.SS:0.0914;513500.SS:0.1168;513100.SS:0.0954;159920.SZ:0.1144;513520.SS:0.0700;513030.SS:0.1449;518880.SS:0.0837;159980.SZ:0.1600,510300.SS:0.1236;510500.SS:0.0913;513500.SS:0.1168;513100.SS:0.0953;159920.SZ:0.1144;513520.SS:0.0700;513030.SS:0.1449;518880.SS:0.0836;159980.SZ:0.1601
2025-12-31,monthly_review,0.027172859418830013,0.010099041804970649,5.607674573079006e-05,False,510300.SS:0.1235;510500.SS:0.0914;513500.SS:0.1168;513100.SS:0.0954;159920.SZ:0.1144;513520.SS:0.0700;513030.SS:0.1449;518880.SS:0.0837;159980.SZ:0.1600,510300.SS:0.1234;510500.SS:0.0947;513500.SS:0.1137;513100.SS:0.0923;159920.SZ:0.1096;513520.SS:0.0677;513030.SS:0.1450;518880.SS:0.0836;159980.SZ:0.1701
2026-01-05,execution,0.00028252909706925146,9.22433846044235e-05,8.853958335822779e-05,False,510300.SS:0.1425;510500.SS:0.1067;513500.SS:0.1141;513100.SS:0.0910;159920.SZ:0.1183;513520.SS:0.0687;513030.SS:0.1468;518880.SS:0.0827;159980.SZ:0.1292,510300.SS:0.1425;510500.SS:0.1067;513500.SS:0.1141;513100.SS:0.0910;159920.SZ:0.1183;513520.SS:0.0687;513030.SS:0.1468;518880.SS:0.0826;159980.SZ:0.1292
2026-01-30,monthly_review,0.04438852943989087,0.010291441841233998,0.004423767853906049,False,510300.SS:0.1425;510500.SS:0.1067;513500.SS:0.1141;513100.SS:0.0910;159920.SZ:0.1183;513520.SS:0.0687;513030.SS:0.1468;518880.SS:0.0827;159980.SZ:0.1292,510300.SS:0.1346;510500.SS:0.1122;513500.SS:0.1095;513100.SS:0.0861;159920.SZ:0.1185;513520.SS:0.0686;513030.SS:0.1422;518880.SS:0.0930;159980.SZ:0.1309
2026-02-02,execution,0.028564985628610314,0.014282492814305159,5.9225377868353926e-05,False,510300.SS:0.1612;510500.SS:0.1030;513500.SS:0.1369;513100.SS:0.1010;159920.SZ:0.1137;513520.SS:0.0955;513030.SS:0.1335;518880.SS:0.0732;159980.SZ:0.0821,510300.SS:0.1613;510500.SS:0.1030;513500.SS:0.1369;513100.SS:0.1010;159920.SZ:0.1137;513520.SS:0.0812;513030.SS:0.1335;518880.SS:0.0872;159980.SZ:0.0821
2026-02-27,monthly_review,0.05870509810649282,0.0180280653197733,5.6170846206621334e-05,True,510300.SS:0.1612;510500.SS:0.1030;513500.SS:0.1369;513100.SS:0.1010;159920.SZ:0.1137;513520.SS:0.0955;513030.SS:0.1335;518880.SS:0.0732;159980.SZ:0.0821,510300.SS:0.1571;510500.SS:0.1060;513500.SS:0.1311;513100.SS:0.0951;159920.SZ:0.1067;513520.SS:0.0888;513030.SS:0.1390;518880.SS:0.0913;159980.SZ:0.0848
2026-03-02,execution,0.00045390196957100605,0.00014501352993467193,0.0001689271166452271,False,510300.SS:0.1636;510500.SS:0.0922;513500.SS:0.1578;513100.SS:0.1357;159920.SZ:0.1185;513520.SS:0.0850;513030.SS:0.1332;518880.SS:0.0537;159980.SZ:0.0603,510300.SS:0.1635;510500.SS:0.0922;513500.SS:0.1578;513100.SS:0.1357;159920.SZ:0.1185;513520.SS:0.0850;513030.SS:0.1332;518880.SS:0.0535;159980.SZ:0.0603
2026-03-31,monthly_review,0.03848424320665454,0.008163949268718163,0.00018628696229986083,False,510300.SS:0.1636;510500.SS:0.0922;513500.SS:0.1578;513100.SS:0.1357;159920.SZ:0.1185;513520.SS:0.0850;513030.SS:0.1332;518880.SS:0.0537;159980.SZ:0.0603,510300.SS:0.1699;510500.SS:0.0895;513500.SS:0.1597;513100.SS:0.1390;159920.SZ:0.1246;513520.SS:0.0802;513030.SS:0.1251;518880.SS:0.0502;159980.SZ:0.0617
2026-04-01,execution,0.0044034576678083585,0.0021008672840555076,0.001957345614944298,False,510300.SS:0.1995;510500.SS:0.1098;513520.SS:0.0978;518880.SS:0.0634;159980.SZ:0.0850;511010.SS:0.4444,510300.SS:0.1995;510500.SS:0.1097;513520.SS:0.0979;518880.SS:0.0635;159980.SZ:0.0851;511010.SS:0.4423
2026-04-30,monthly_review,0.03455083661745373,0.013287511812814956,0.0019012363459451297,False,510300.SS:0.1995;510500.SS:0.1098;513520.SS:0.0978;518880.SS:0.0634;159980.SZ:0.0850;511010.SS:0.4444,510300.SS:0.2062;510500.SS:0.1151;513520.SS:0.1012;518880.SS:0.0596;159980.SZ:0.0849;511010.SS:0.4312
2026-05-06,execution,0.004533850296604636,0.002143644590078292,0.0020707978847195195,False,510300.SS:0.1725;510500.SS:0.1057;513500.SS:0.1453;513100.SS:0.1168;513520.SS:0.0824;518880.SS:0.0630;159980.SZ:0.0920;511010.SS:0.2222,510300.SS:0.1725;510500.SS:0.1058;513500.SS:0.1453;513100.SS:0.1169;513520.SS:0.0824;518880.SS:0.0629;159980.SZ:0.0920;511010.SS:0.2201
2026-05-29,monthly_review,0.04091972748448982,0.012186849267112637,0.002021368034946757,False,510300.SS:0.1725;510500.SS:0.1057;513500.SS:0.1453;513100.SS:0.1168;513520.SS:0.0824;518880.SS:0.0630;159980.SZ:0.0920;511010.SS:0.2222,510300.SS:0.1696;510500.SS:0.1008;513500.SS:0.1478;513100.SS:0.1290;513520.SS:0.0861;518880.SS:0.0589;159980.SZ:0.0899;511010.SS:0.2159
2026-06-01,execution,0.00704861521289501,0.0034652840357498604,0.0033723694427637506,False,510300.SS:0.1548;510500.SS:0.0981;513500.SS:0.1328;513100.SS:0.0949;513520.SS:0.0734;518880.SS:0.0833;159980.SZ:0.1405;511010.SS:0.2222,510300.SS:0.1548;510500.SS:0.0982;513500.SS:0.1328;513100.SS:0.0950;513520.SS:0.0734;518880.SS:0.0832;159980.SZ:0.1405;511010.SS:0.2188
2026-06-30,monthly_review,0.055541879684505774,0.010573884532241243,0.004668514413120228,True,510300.SS:0.1548;510500.SS:0.0981;513500.SS:0.1328;513100.SS:0.0949;513520.SS:0.0734;518880.SS:0.0833;159980.SZ:0.1405;511010.SS:0.2222,510300.SS:0.1608;510500.SS:0.1087;513500.SS:0.1266;513100.SS:0.0892;513520.SS:0.0798;518880.SS:0.0752;159980.SZ:0.1355;511010.SS:0.2194
2026-07-01,execution,0.006150665707221163,0.0030220905509241724,0.002890572008590948,False,510300.SS:0.1331;510500.SS:0.0994;513500.SS:0.1375;513100.SS:0.0809;513520.SS:0.0637;159980.SZ:0.1521;511010.SS:0.3333,510300.SS:0.1330;510500.SS:0.0994;513500.SS:0.1376;513100.SS:0.0810;513520.SS:0.0637;159980.SZ:0.1521;511010.SS:0.3303
